0.741313,1.651518
0.713013,1.633886
0.684714,1.616253
0.656415,1.59862
0.628117,1.580987
0.599819,1.563353
0.571522,1.545719
0.543225,1.528084
0.514929,1.510449
0.486633,1.492814
0.458338,1.475178
0.430043,1.457542
0.401748,1.439905
0.373454,1.422268
0.345161,1.404631
0.316867,1.386994
0.288575,1.369356
0.260282,1.351718
0.23199,1.334079
0.203699,1.316441
0.175408,1.298801
0.147117,1.281162
0.118827,1.263522
0.090537,1.245882
0.782246,1.711901
0.75395,1.694262
0.725654,1.676622
0.697359,1.658982
0.669064,1.641341
0.64077,1.6237
0.612476,1.606059
0.584183,1.588417
0.555891,1.570775
0.527598,1.553133
0.499307,1.53549
0.471015,1.517847
0.442725,1.500203
0.414434,1.482559
0.386144,1.464915
0.357855,1.44727
0.329566,1.429625
0.301277,1.41198
0.272989,1.394334
0.244701,1.376688
0.216414,1.359042
0.188127,1.341395
0.159841,1.323748
0.131555,1.306101
0.103269,1.288453
0.074984,1.270805
0.766571,1.737016
0.738279,1.719369
0.709988,1.701722
0.681698,1.684074
0.653407,1.666425
0.625118,1.648777
0.596829,1.631127
0.56854,1.613478
0.540252,1.595828
0.511964,1.578178
0.483677,1.560527
0.45539,1.542876
0.427104,1.525224
0.398818,1.507573
0.370533,1.48992
0.342248,1.472268
0.313964,1.454615
0.28568,1.436962
0.257396,1.419308
0.229113,1.401654
0.200831,1.384
0.172548,1.366345
0.144267,1.34869
0.115985,1.331035
0.087704,1.313379
0.059424,1.295723
0.031143,1.278067
0.002864,1.26041
-0.02541600000000699,1.242753
-0.05369500000000471,1.225096
-0.08197400000000243,1.207439
-0.11025200000000268,1.189781
-0.13853000000000293,1.172123
-0.16680800000000318,1.154465
-0.19508500000000595,1.136806
-0.22336200000000872,1.119147
-0.251638000000014,1.101488
-0.2799150000000168,1.083828
-0.3081900000000246,1.066169
-0.33646599999997306,1.048509
-0.3647409999999809,1.030848
-0.3930159999999887,1.013188
-0.42129099999999653,0.995527
-0.4495650000000069,0.977866
-0.4778390000000172,0.960205
-0.5061130000000276,0.942544
-0.5343859999999836,0.924882
-0.5626599999999939,0.90722
-0.5909330000000068,0.889558
-0.6192050000000222,0.871896
-0.6474779999999782,0.854233
-0.6757499999999936,0.83657
0.750889,1.762127
0.722602,1.744472
0.694315,1.726817
0.666029,1.709161
0.637744,1.691505
0.609458,1.673848
0.581174,1.656191
0.55289,1.638534
0.524606,1.620876
0.496323,1.603218
0.46804,1.585559
0.439758,1.5679
0.411477,1.550241
0.383196,1.532581
0.354915,1.514921
0.326635,1.497261
0.298355,1.4796
0.270075,1.461939
0.241797,1.444277
0.213518,1.426616
0.18524,1.408953
0.156963,1.391291
0.128685,1.373628
0.100409,1.355965
0.072132,1.338301
0.043856,1.320637
0.015581,1.302973
-0.01269400000001042,1.285308
-0.04096900000001824,1.267643
-0.06924299999997174,1.249978
-0.09751699999998209,1.232313
-0.12579099999999244,1.214647
-0.1540640000000053,1.196981
-0.18233700000001818,1.179315
-0.2106099999999742,1.161648
-0.2388819999999896,1.143981
-0.267154000000005,1.126314
-0.2954250000000229,1.108646
-0.323695999999984,1.090979
-0.3519670000000019,1.073311
-0.38023700000002236,1.055642
-0.40850799999998344,1.037974
-0.4367770000000064,1.020305
-0.46504700000002686,1.002636
-0.493315999999993,0.984967
-0.521585000000016,0.967297
-0.5498539999999821,0.949628
-0.5781220000000076,0.931958
-0.6063899999999762,0.914287
-0.6346580000000017,0.896617
-0.6629249999999729,0.878946
-0.6911929999999984,0.861275
0.7352,1.787233
0.706917,1.769571
0.678635,1.751908
0.650354,1.734244
0.622072,1.71658
0.593792,1.698916
0.565512,1.681251
0.537232,1.663586
0.508953,1.64592
0.480675,1.628254
0.452397,1.610588
0.424119,1.592921
0.395842,1.575254
0.367565,1.557586
0.339289,1.539918
0.311014,1.52225
0.282739,1.504581
0.254464,1.486912
0.22619,1.469242
0.197916,1.451573
0.169642,1.433903
0.141369,1.416232
0.113097,1.398561
0.084825,1.38089
0.056553,1.363218
0.028282,1.345547
1.1e-05,1.327874
-0.028258999999991374,1.310202
-0.05652900000001182,1.292529
-0.08479899999997542,1.274856
-0.11306799999999839,1.257183
-0.14133700000002136,1.239509
-0.1696059999999875,1.221835
-0.19787400000001298,1.20416
-0.22614199999998164,1.186486
-0.25440900000000966,1.168811
-0.28267599999998083,1.151136
-0.31094300000000885,1.13346
-0.33920899999998255,1.115784
-0.3674750000000131,1.098108
-0.3957409999999868,1.080432
-0.42400600000001987,1.062756
-0.4522709999999961,1.045079
-0.4805359999999723,1.027402
-0.5088000000000079,1.009724
-0.5370639999999867,0.992047
-0.5653280000000223,0.974369
-0.5935910000000035,0.956691
-0.6218549999999823,0.939013
-0.6501180000000204,0.921334
-0.6783800000000042,0.903655
-0.7066429999999855,0.885976
0.719504,1.812335
0.691226,1.794665
0.662948,1.776994
0.634671,1.759323
0.606394,1.741651
0.578118,1.723979
0.549843,1.706306
0.521568,1.688633
0.493293,1.670959
0.465019,1.653286
0.436746,1.635611
0.408473,1.617937
0.3802,1.600262
0.351928,1.582586
0.323657,1.56491
0.295386,1.547234
0.267115,1.529557
0.238845,1.51188
0.210575,1.494203
0.182306,1.476525
0.154037,1.458847
0.125769,1.441169
0.097501,1.42349
0.069234,1.405811
0.040967,1.388132
0.0127,1.370452
-0.01556599999997843,1.352772
-0.043832000000008975,1.335091
-0.0720969999999852,1.31741
-0.10036200000001827,1.299729
-0.12862599999999702,1.282048
-0.15688999999997577,1.264366
-0.18515400000001137,1.246684
-0.21341799999999012,1.229002
-0.24168100000002823,1.211319
-0.26994300000001203,1.193636
-0.2982059999999933,1.175953
-0.32646699999997963,1.158269
-0.3547290000000203,1.140586
-0.3829900000000066,1.122902
-0.41125099999999293,1.105217
-0.43951199999997925,1.087533
-0.46777200000002495,1.069848
-0.4960320000000138,1.052163
-0.5242910000000052,1.034477
-0.552550999999994,1.016792
-0.5808089999999879,0.999106
-0.6090679999999793,0.98142
-0.6373259999999732,0.963733
-0.6655840000000239,0.946047
-0.6938420000000178,0.92836
-0.7221000000000117,0.910673
0.732075,1.855111
0.7038,1.837433
0.675527,1.819755
0.647253,1.802076
0.618981,1.784397
0.590709,1.766717
0.562437,1.749037
0.534166,1.731357
0.505896,1.713676
0.477626,1.695995
0.449356,1.678313
0.421088,1.660631
0.392819,1.642948
0.364551,1.625265
0.336284,1.607582
0.308017,1.589898
0.27975,1.572214
0.251485,1.55453
0.223219,1.536845
0.194954,1.519159
0.166689,1.501474
0.138425,1.483788
0.110162,1.466102
0.081899,1.448415
0.053636,1.430728
0.025373,1.41304
-0.0028879999999844586,1.395353
-0.031150000000025102,1.377665
-0.05941100000001143,1.359976
-0.08767199999999775,1.342287
-0.1159319999999866,1.324598
-0.14419199999997545,1.306909
-0.17245100000002367,1.289219
-0.20071000000001504,1.271529
-0.22896900000000642,1.253839
-0.2572270000000003,1.236148
-0.2854849999999942,1.218457
-0.31374199999999064,1.200766
-0.34199899999998706,1.183074
-0.3702559999999835,1.165383
-0.3985129999999799,1.14769
-0.42676899999997886,1.129998
-0.45502399999998033,1.112305
-0.4832799999999793,1.094612
-0.5115349999999808,1.076919
-0.5397899999999822,1.059226
-0.5680439999999862,1.041532
-0.5962979999999902,1.023838
-0.6245519999999942,1.006144
-0.6528050000000007,0.988449
-0.6810590000000047,0.970755
-0.7093120000000113,0.95306
-0.7375640000000203,0.935365
0.71636,1.880212
0.68809,1.862527
0.659821,1.844841
0.631552,1.827154
0.603284,1.809467
0.575016,1.79178
0.546749,1.774092
0.518483,1.756403
0.490217,1.738715
0.461951,1.721025
0.433687,1.703336
0.405422,1.685646
0.377158,1.667955
0.348895,1.650265
0.320632,1.632573
0.29237,1.614882
0.264108,1.59719
0.235847,1.579497
0.207586,1.561805
0.179326,1.544111
0.151066,1.526418
0.122806,1.508724
0.094547,1.49103
0.066289,1.473335
0.038031,1.45564
0.009773,1.437945
-0.018484000000000833,1.420249
-0.04674099999999726,1.402553
-0.0749969999999962,1.384857
-0.10325299999999515,1.36716
-0.1315089999999941,1.349463
-0.15976399999999558,1.331765
-0.18801899999999705,1.314068
-0.21627300000000105,1.29637
-0.24452700000000505,1.278671
-0.27278000000001157,1.260973
-0.30103400000001557,1.243274
-0.3292860000000246,1.225574
-0.3575389999999743,1.207875
-0.38579099999998334,1.190175
-0.4140419999999949,1.172475
-0.44229400000000396,1.154774
-0.47054500000001553,1.137074
-0.4987949999999728,1.119373
-0.5270449999999869,1.101672
-0.555295000000001,1.08397
-0.5835450000000151,1.066268
-0.6117939999999749,1.048566
-0.6400429999999915,1.030864
-0.6682920000000081,1.013161
-0.6965400000000272,0.995458
-0.7247879999999896,0.977755
-0.7530360000000087,0.960052
0.700637,1.905309
0.672372,1.887616
0.644107,1.869922
0.615843,1.852228
0.58758,1.834533
0.559317,1.816837
0.531054,1.799142
0.502792,1.781446
0.474531,1.763749
0.44627,1.746052
0.41801,1.728354
0.38975,1.710657
0.361491,1.692958
0.333232,1.67526
0.304974,1.65756
0.276716,1.639861
0.248459,1.622161
0.220202,1.604461
0.191946,1.58676
0.16369,1.569059
0.135435,1.551358
0.10718,1.533656
0.078925,1.515953
0.050671,1.498251
0.022418,1.480548
-0.005834999999990487,1.462845
-0.034086999999999534,1.445141
-0.06234000000000606,1.427437
-0.09059100000001763,1.409733
-0.11884199999997236,1.392028
-0.14709299999998393,1.374323
-0.1753439999999955,1.356618
-0.2035940000000096,1.338912
-0.23184300000002622,1.321206
-0.260091999999986,1.303499
-0.2883410000000026,1.285793
-0.31658900000002177,1.268086
-0.3448369999999841,1.250379
-0.3730850000000032,1.232671
-0.4013320000000249,1.214963
-0.4295789999999897,1.197255
-0.4578260000000114,1.179546
-0.48607199999997874,1.161838
-0.5143180000000029,1.144129
-0.5425629999999728,1.126419
-0.5708079999999995,1.10871
-0.5990530000000263,1.091
-0.6272969999999987,1.07329
-0.6555410000000279,1.055579
-0.6837850000000003,1.037869
-0.7120279999999752,1.020158
-0.7402720000000045,1.002447
-0.7685139999999819,0.984735
0.684908,1.930402
0.656647,1.912701
0.628387,1.894999
0.600127,1.877297
0.571868,1.859594
0.54361,1.841891
0.515352,1.824187
0.487094,1.806483
0.458837,1.788779
0.430581,1.771074
0.402325,1.753369
0.37407,1.735663
0.345815,1.717957
0.317561,1.70025
0.289308,1.682543
0.261054,1.664836
0.232802,1.647128
0.20455,1.62942
0.176298,1.611711
0.148047,1.594002
0.119796,1.576293
0.091546,1.558583
0.063296,1.540873
0.035047,1.523162
0.006798,1.505451
-0.021450000000015734,1.48774
-0.04969799999997804,1.470029
-0.07794499999999971,1.452317
-0.10619200000002138,1.434604
-0.1344389999999862,1.416892
-0.1626850000000104,1.399179
-0.19092999999998028,1.381465
-0.21917600000000448,1.363752
-0.24741999999997688,1.346038
-0.2756650000000036,1.328323
-0.303908999999976,1.310609
-0.33215300000000525,1.292894
-0.3603959999999802,1.275178
-0.38863900000001195,1.257463
-0.4168809999999894,1.239747
-0.4451230000000237,1.22203
-0.47336500000000115,1.204314
-0.5016059999999811,1.186597
-0.5298470000000179,1.16888
-0.5580879999999979,1.151163
-0.5863279999999804,1.133445
-0.6145680000000198,1.115727
-0.6428070000000048,1.098009
-0.6710469999999873,1.08029
-0.6992859999999723,1.062572
-0.7275240000000167,1.044853
-0.7557620000000043,1.027133
-0.7839999999999918,1.009414
0.669171,1.95549
0.640915,1.937781
0.612659,1.920072
0.584404,1.902361
0.55615,1.884651
0.527896,1.86694
0.499642,1.849229
0.471389,1.831517
0.443137,1.813804
0.414885,1.796092
0.386634,1.778379
0.358383,1.760665
0.330133,1.742951
0.301884,1.725236
0.273635,1.707522
0.245386,1.689806
0.217138,1.672091
0.18889,1.654374
0.160643,1.636658
0.132397,1.618941
0.104151,1.601224
0.075905,1.583506
0.04766,1.565788
0.019416,1.548069
-0.008827999999994063,1.530351
-0.03707200000002331,1.512631
-0.06531499999999824,1.494912
-0.09355799999997316,1.477192
-0.12180000000000746,1.459472
-0.1500419999999849,1.441751
-0.17828300000002173,1.42403
-0.2065240000000017,1.406309
-0.23476499999998168,1.388587
-0.263005000000021,1.370865
-0.29124500000000353,1.353143
-0.31948399999998855,1.33542
-0.3477229999999736,1.317697
-0.375961000000018,1.299973
-0.4041990000000055,1.28225
-0.4324369999999931,1.264526
-0.46067399999998315,1.246802
-0.48891099999997323,1.229077
-0.5171480000000201,1.211352
-0.5453840000000127,1.193627
-0.5736200000000053,1.175902
-0.6018550000000005,1.158176
-0.6300899999999956,1.14045
-0.6583249999999907,1.122724
-0.6865589999999884,1.104997
-0.714792999999986,1.08727
-0.7430269999999837,1.069543
-0.7712609999999813,1.051816
-0.7994939999999815,1.034088
0.653428,1.980574
0.625176,1.962857
0.596925,1.94514
0.568674,1.927422
0.540424,1.909704
0.512174,1.891985
0.483925,1.874266
0.455677,1.856546
0.427429,1.838826
0.399182,1.821105
0.370935,1.803384
0.342689,1.785663
0.314444,1.767941
0.286199,1.750218
0.257954,1.732495
0.22971,1.714772
0.201467,1.697049
0.173224,1.679325
0.144982,1.6616
0.11674,1.643875
0.088498,1.62615
0.060257,1.608425
0.032017,1.590699
0.003777,1.572972
-0.024462000000028183,1.555245
-0.05270100000001321,1.537518
-0.08093999999999824,1.519791
-0.10917799999998579,1.502063
-0.13741599999997334,1.484334
-0.16565300000002026,1.466606
-0.19388900000001286,1.448877
-0.22212600000000293,1.431147
-0.25036099999999806,1.413418
-0.27859699999999066,1.395688
-0.3068319999999858,1.377957
-0.33506599999998343,1.360227
-0.3632999999999811,1.342496
-0.39153399999997873,1.324764
-0.4197669999999789,1.307033
-0.4479999999999791,1.289301
-0.47623299999997926,1.271568
-0.504464999999982,1.253836
-0.5326969999999847,1.236103
-0.5609279999999899,1.21837
-0.5891589999999951,1.200636
-0.6173900000000003,1.182902
-0.6456200000000081,1.165168
-0.6738500000000158,1.147434
-0.7020790000000261,1.129699
-0.7303079999999795,1.111964
-0.7585369999999898,1.094229
-0.7867660000000001,1.076493
-0.8149940000000129,1.058758
0.637677,2.005654
0.609429,1.987929
0.581183,1.970204
0.552936,1.952478
0.524691,1.934752
0.496446,1.917025
0.468201,1.899298
0.439958,1.881571
0.411714,1.863843
0.383472,1.846114
0.35523,1.828385
0.326988,1.810656
0.298747,1.792926
0.270507,1.775196
0.242267,1.757465
0.214027,1.739734
0.185789,1.722002
0.15755,1.704271
0.129312,1.686538
0.101075,1.668805
0.072838,1.651072
0.044602,1.633339
0.016366,1.615605
-0.011868999999990137,1.59787
-0.04010399999998526,1.580136
-0.06833799999998291,1.562401
-0.09657199999998056,1.544665
-0.12480499999998074,1.526929
-0.1530379999999809,1.509193
-0.1812709999999811,1.491456
-0.2095019999999863,1.473719
-0.237733999999989,1.455982
-0.26596499999999423,1.438244
-0.29419599999999946,1.420506
-0.3224260000000072,1.402768
-0.35065600000001496,1.385029
-0.37888500000002523,1.36729
-0.40711399999997866,1.349551
-0.43534299999998893,1.331811
-0.46357100000000173,1.314071
-0.49179800000001705,1.296331
-0.520025999999973,1.27859
-0.5482529999999883,1.260849
-0.5764790000000062,1.243108
-0.604705000000024,1.225366
-0.632930999999985,1.207624
-0.6611570000000029,1.189882
-0.6893820000000233,1.17214
-0.7176059999999893,1.154397
-0.7458310000000097,1.136654
-0.7740549999999757,1.11891
-0.8022780000000012,1.101167
-0.830502000000024,1.083423
0.621919,2.030729
0.593676,2.012996
0.565433,1.995263
0.537192,1.97753
0.508951,1.959796
0.48071,1.942061
0.45247,1.924326
0.424231,1.906591
0.395992,1.888855
0.367754,1.871119
0.339517,1.853382
0.31128,1.835645
0.283043,1.817907
0.254807,1.800169
0.226572,1.78243
0.198337,1.764691
0.170103,1.746952
0.141869,1.729212
0.113636,1.711472
0.085404,1.693731
0.057171,1.67599
0.02894,1.658248
0.000709,1.640507
-0.027521999999976288,1.622764
-0.05575199999998404,1.605022
-0.08398199999999179,1.587278
-0.11221100000000206,1.569535
-0.14044000000001233,1.551791
-0.16866800000002513,1.534047
-0.1968959999999811,1.516302
-0.2251229999999964,1.498557
-0.25335000000001173,1.480812
-0.28157599999997274,1.463066
-0.3098019999999906,1.44532
-0.33802700000001096,1.427574
-0.3662519999999745,1.409827
-0.39447699999999486,1.39208
-0.42270100000001776,1.374333
-0.4509249999999838,1.356585
-0.47914800000000923,1.338837
-0.5073709999999778,1.321088
-0.5355940000000032,1.30334
-0.5638159999999743,1.285591
-0.5920380000000023,1.267841
-0.6202589999999759,1.250092
-0.6484800000000064,1.232342
-0.67670099999998,1.214591
-0.704921000000013,1.196841
-0.7331409999999892,1.17909
-0.7613600000000247,1.161339
-0.7895790000000034,1.143587
-0.817797999999982,1.125836
-0.8460170000000176,1.108084
-0.15608099999997194,1.576649
-0.18430499999999483,1.558897
-0.21252800000002026,1.541144
-0.24074999999999136,1.523391
-0.2689720000000193,1.505638
-0.2971939999999904,1.487884
-0.3254150000000209,1.47013
-0.3536359999999945,1.452376
-0.3818560000000275,1.434621
-0.41007600000000366,1.416866
-0.4382959999999798,1.39911
-0.46651500000001533,1.381354
-0.49473299999999654,1.363598
-0.5229509999999777,1.345842
-0.5511690000000158,1.328085
-0.5793859999999995,1.310328
-0.6076029999999832,1.292571
-0.6358200000000238,1.274813
-0.6640360000000101,1.257055
-0.6922519999999963,1.239296
-0.7204669999999851,1.221538
-0.7486819999999739,1.203779
-0.7768970000000195,1.18602
-0.8051110000000108,1.16826
-0.8333250000000021,1.1505
-0.8615389999999934,1.13274
-0.17173000000002503,1.601502
-0.1999490000000037,1.583742
-0.2281669999999849,1.565981
-0.25638500000002296,1.54822
-0.2846020000000067,1.530459
-0.3128189999999904,1.512697
-0.34103599999997414,1.494935
-0.36925200000001723,1.477173
-0.397467000000006,1.45941
-0.42568299999999226,1.441647
-0.45389699999998356,1.423883
-0.48211099999997487,1.406119
-0.510325000000023,1.388355
-0.5385390000000143,1.370591
-0.5667520000000081,1.352826
-0.5949640000000045,1.335061
-0.6231760000000008,1.317295
-0.6513879999999972,1.299529
-0.6795989999999961,1.281763
-0.7078099999999949,1.263997
-0.7360209999999938,1.24623
-0.7642309999999952,1.228463
-0.7924409999999966,1.210696
-0.8206500000000005,1.192928
-0.8488590000000045,1.17516
-0.8770680000000084,1.157392
-0.1873860000000036,1.626351
-0.2155999999999949,1.608582
-0.2438139999999862,1.590814
-0.27202699999998003,1.573045
-0.30023999999997386,1.555276
-0.32845200000002706,1.537506
-0.3566640000000234,1.519736
-0.3848750000000223,1.501965
-0.41308600000002116,1.484195
-0.44129600000002256,1.466423
-0.46950600000002396,1.448652
-0.49771600000002536,1.43088
-0.5259249999999724,1.413108
-0.5541329999999789,1.395335
-0.5823409999999853,1.377562
-0.6105489999999918,1.359789
-0.6387560000000008,1.342016
-0.6669630000000097,1.324242
-0.6951700000000187,1.306467
-0.7233759999999734,1.288693
-0.7515819999999849,1.270918
-0.7797869999999989,1.253143
-0.8079920000000129,1.235367
-0.836197000000027,1.217592
-0.8644009999999867,1.199816
-0.8926050000000032,1.182039
-0.20304900000002135,1.651195
-0.23125900000002275,1.633419
-0.2594680000000267,1.615642
-0.2876759999999763,1.597865
-0.31588399999998273,1.580088
-0.3440919999999892,1.56231
-0.37229899999999816,1.544532
-0.40050500000000966,1.526754
-0.42871100000002116,1.508975
-0.4569169999999758,1.491196
-0.48512199999998984,1.473416
-0.5133270000000039,1.455636
-0.5415310000000204,1.437856
-0.5697349999999801,1.420075
-0.5979379999999992,1.402294
-0.6261410000000183,1.384513
-0.6543439999999805,1.366731
-0.6825460000000021,1.348949
-0.7107480000000237,1.331167
-0.738948999999991,1.313385
-0.7671500000000151,1.295602
-0.7953499999999849,1.277818
-0.8235500000000116,1.260035
-0.8517499999999814,1.242251
-0.8799490000000105,1.224467
-0.9081479999999829,1.206682
-0.2187200000000189,1.676035
-0.24692499999997608,1.658251
-0.27512899999999263,1.640466
-0.3033330000000092,1.622681
-0.33153600000002825,1.604896
-0.3597389999999905,1.58711
-0.3879410000000121,1.569324
-0.41614299999997684,1.551538
-0.44434400000000096,1.533751
-0.4725450000000251,1.515963
-0.5007449999999949,1.498176
-0.5289450000000215,1.480388
-0.5571449999999913,1.4626
-0.5853440000000205,1.444811
-0.6135429999999928,1.427022
-0.6417410000000245,1.409232
-0.6699380000000019,1.391443
-0.6981359999999768,1.373653
-0.726333000000011,1.355862
-0.7545289999999909,1.338072
-0.7827250000000276,1.320281
-0.8109210000000076,1.302489
-0.83911599999999,1.284698
-0.8673109999999724,1.266906
-0.8955050000000142,1.249113
-0.9236989999999992,1.231321
-0.23439799999999877,1.70087
-0.2625980000000254,1.683078
-0.29079699999999775,1.665286
-0.3189960000000269,1.647493
-0.34719499999999925,1.629699
-0.3753929999999741,1.611906
-0.4035910000000058,1.594111
-0.4317879999999832,1.576317
-0.45998400000001993,1.558522
-0.48817999999999984,1.540727
-0.5163759999999797,1.522931
-0.544571000000019,1.505135
-0.5727660000000014,1.487339
-0.6009599999999864,1.469542
-0.6291540000000282,1.451745
-0.6573470000000157,1.433947
-0.6855400000000031,1.41615
-0.7137329999999906,1.398352
-0.7419249999999806,1.380553
-0.7701159999999732,1.362754
-0.79830800000002,1.344955
-0.8264990000000125,1.327156
-0.8546890000000076,1.309356
-0.8828790000000026,1.291556
-0.9110689999999977,1.273755
-0.9392579999999953,1.255955
-0.2500830000000178,1.725701
-0.27827800000000025,1.707901
-0.3064729999999827,1.690101
-0.3346670000000245,1.6723
-0.3628610000000094,1.654498
-0.3910549999999944,1.636697
-0.4192469999999844,1.618894
-0.44743999999997186,1.601092
-0.4756320000000187,1.583289
-0.5038230000000112,1.565486
-0.5320140000000038,1.547682
-0.5602039999999988,1.529878
-0.5883939999999939,1.512073
-0.6165839999999889,1.494269
-0.6447729999999865,1.476463
-0.6729609999999866,1.458658
-0.7011489999999867,1.440852
-0.7293369999999868,1.423046
-0.7575239999999894,1.405239
-0.785710999999992,1.387432
-0.8138979999999947,1.369625
-0.8420839999999998,1.351818
-0.8702690000000075,1.33401
-0.8984540000000152,1.316201
-0.9266390000000229,1.298393
-0.9548229999999762,1.280584
-0.9830069999999864,1.262775
-1.0111909999999966,1.244965
-1.0393740000000093,1.227156
-1.067557000000022,1.209346
-1.0957389999999805,1.191535
-1.1239219999999932,1.173725
-1.152103000000011,1.155914
-1.349365999999975,1.03123
-1.3775449999999978,1.013416
-1.4057240000000206,0.995603
-1.4339019999999891,0.97779
-1.4620800000000145,0.959976
-1.490257999999983,0.942162
-1.5184360000000083,0.924348
-1.5466129999999794,0.906533
-1.5747900000000072,0.888719
-1.6029669999999783,0.870904
-1.6311430000000087,0.853089
-1.6593189999999822,0.835273
-1.6874950000000126,0.817458
-0.2657750000000192,1.750528
-0.2939660000000117,1.73272
-0.32215600000000677,1.714911
-0.3503460000000018,1.697102
-0.3785349999999994,1.679293
-0.4067229999999995,1.661483
-0.4349109999999996,1.643673
-0.4630989999999997,1.625862
-0.49128600000000233,1.608051
-0.519473000000005,1.59024
-0.5476590000000101,1.572428
-0.5758450000000153,1.554616
-0.6040300000000229,1.536804
-0.6322139999999763,1.518991
-0.660398999999984,1.501178
-0.6885819999999967,1.483364
-0.7167660000000069,1.46555
-0.7449490000000196,1.447736
-0.773130999999978,1.429921
-0.8013129999999933,1.412106
-0.8294950000000085,1.394291
-0.8576760000000263,1.376475
-0.8858569999999872,1.358659
-0.9140370000000075,1.340843
-0.9422170000000278,1.323026
-0.9703959999999938,1.305209
-0.9985750000000166,1.287392
-1.0267539999999826,1.269574
-1.054932000000008,1.251756
-1.0831099999999765,1.233938
-1.1112880000000018,1.216119
-1.1394649999999729,1.198301
-1.1676420000000007,1.180481
-1.1958179999999743,1.162662
-1.2239940000000047,1.144842
-1.2521699999999782,1.127022
-1.2803450000000112,1.109202
-1.3085209999999847,1.091382
-1.3366950000000202,1.073561
-1.3648699999999963,1.05574
-1.3930439999999749,1.037919
-1.4212170000000128,1.020097
-1.4493909999999914,1.002275
-1.4775639999999726,0.984453
-1.5057370000000105,0.966631
-1.5339089999999942,0.948809
-1.5620819999999753,0.930986
-1.5902540000000158,0.913163
-1.618425000000002,0.89534
-1.6465969999999857,0.877516
-1.6747679999999718,0.859693
-1.7029390000000149,0.841869
-0.28147500000000036,1.77535
-0.3096610000000055,1.757534
-0.3378460000000132,1.739717
-0.36603100000002087,1.7219
-0.3942149999999742,1.704083
-0.4223989999999844,1.686265
-0.4505829999999946,1.668447
-0.47876600000000735,1.650628
-0.5069480000000226,1.632809
-0.535129999999981,1.61499
-0.5633109999999988,1.59717
-0.5914920000000166,1.57935
-0.6196729999999775,1.561529
-0.6478520000000003,1.543709
-0.6760320000000206,1.525887
-0.7042109999999866,1.508066
-0.732389000000012,1.490243
-0.7605679999999779,1.472421
-0.7887450000000058,1.454598
-0.8169219999999768,1.436775
-0.8450990000000047,1.418952
-0.8732749999999783,1.401128
-0.9014510000000087,1.383304
-0.9296269999999822,1.365479
-0.9578020000000151,1.347655
-0.9859759999999937,1.329829
-1.0141510000000267,1.312004
-1.0423240000000078,1.294178
-1.0704979999999864,1.276352
-1.0986710000000244,1.258526
-1.126843000000008,1.240699
-1.1550159999999892,1.222872
-1.1831879999999728,1.205045
-1.2113590000000158,1.187217
-1.239530000000002,1.169389
-1.2677009999999882,1.151561
-1.2958719999999744,1.133733
-1.32404200000002,1.115904
-1.3522110000000112,1.098075
-1.3803809999999999,1.080246
-1.408549999999991,1.062416
-1.4367189999999823,1.044587
-1.464886999999976,1.026757
-1.4930550000000267,1.008926
-1.5212230000000204,0.991096
-1.5493910000000142,0.973265
-1.5775580000000105,0.955434
-1.6057250000000067,0.937603
-1.6338910000000055,0.919772
-1.6620580000000018,0.90194
-1.6902240000000006,0.884108
-1.7183899999999994,0.866276
-0.29718100000002323,1.800168
-0.32536299999998164,1.782343
-0.35354300000000194,1.764519
-0.3817240000000197,1.746694
-0.4099029999999857,1.728869
-0.438083000000006,1.711043
-0.4662609999999745,1.693217
-0.49443899999999985,1.67539
-0.5226170000000252,1.657563
-0.5507939999999962,1.639735
-0.5789710000000241,1.621908
-0.6071469999999977,1.604079
-0.6353230000000281,1.586251
-0.6634980000000041,1.568422
-0.6916719999999827,1.550592
-0.7198470000000157,1.532763
-0.7480199999999968,1.514932
-0.7761939999999754,1.497102
-0.8043660000000159,1.479271
-0.832538999999997,1.46144
-0.8607109999999807,1.443608
-0.8888820000000237,1.425776
-0.9170530000000099,1.407944
-0.9452239999999961,1.390112
-0.9733939999999848,1.372279
-1.0015639999999735,1.354445
-1.0297330000000215,1.336612
-1.0579020000000128,1.318778
-1.086071000000004,1.300944
-1.1142389999999978,1.283109
-1.142405999999994,1.265274
-1.1705739999999878,1.247439
-1.198740999999984,1.229604
-1.2269069999999829,1.211768
-1.2550739999999792,1.193932
-1.2832389999999805,1.176095
-1.3114049999999793,1.158259
-1.3395699999999806,1.140422
-1.367734999999982,1.122585
-1.3958989999999858,1.104747
-1.4240629999999896,1.08691
-1.4522269999999935,1.069072
-1.4803909999999973,1.051233
-1.5085540000000037,1.033395
-1.5367160000000126,1.015556
-1.564879000000019,0.997717
-1.593041000000028,0.979878
-1.62120299999998,0.962038
-1.6493649999999889,0.944199
-1.6775260000000003,0.926359
-1.7056870000000117,0.908519
-1.7338480000000231,0.890678
-0.3128950000000259,1.824981
-0.34107199999999693,1.807149
-0.36924800000002733,1.789316
-0.3974240000000009,1.771483
-0.42559899999997697,1.75365
-0.4537730000000124,1.735816
-0.481946999999991,1.717982
-0.5101210000000265,1.700147
-0.5382930000000101,1.682312
-0.5664659999999913,1.664476
-0.5946379999999749,1.64664
-0.6228090000000179,1.628804
-0.6509800000000041,1.610968
-0.6791499999999928,1.59313
-0.7073199999999815,1.575293
